user_id,movie_id,rating
1063,813,4.0
1063,14,5.0
1063,9377,3.5
1063,550,5.0
1063,492,3.0
1063,128,3.5
1063,11787,4.0
1063,1907,2.0
1063,9532,2.0
1063,8469,2.5
1063,996,4.0
1063,243,4.0
1063,1359,4.0
1063,11977,2.0
1063,3536,3.0
1063,98,3.0
1063,9285,1.0
1063,955,2.5
1063,9679,2.5
1063,7443,4.0
1063,2123,2.0
1063,2133,3.5
1063,4247,2.0
1063,36657,3.5
1063,37136,3.5
1063,786,2.5
1063,1597,2.5
1063,641,5.0
1063,146,4.0
1063,107,3.5
1063,392,2.5
1063,8358,3.0
1063,134,1.0
1063,764,3.0
1063,853,3.5
1063,77,3.5
1063,634,3.0
1063,111,2.5
1063,9476,3.0
1063,808,2.5
1063,676,0.5
1063,9705,4.0
1063,2294,3.5
1063,9398,2.5
1063,167,3.5
1063,141,3.0
1063,585,3.5
1063,9889,2.0
1063,671,1.5
1063,161,4.0
1063,9428,4.0
1063,120,4.0
1063,453,4.0
1063,855,4.0
1063,425,4.0
1063,557,0.5
1063,245,2.5
1063,1894,2.5
1063,2501,4.0
1063,180,4.0
1063,4147,4.0
1063,818,2.5
1063,129,4.0
1063,1430,5.0
1063,36669,3.0
1063,7299,3.5
1063,2755,1.0
1063,121,3.5
1063,640,4.0
1063,598,4.5
1063,11949,5.0
1063,10515,4.5
1063,604,2.0
1063,170,4.0
1063,22,4.0
1063,8698,1.0
1063,24,3.5
1063,605,3.0
1063,508,2.5
1063,3176,2.5
1063,37719,4.0
1063,122,4.0
1063,1954,2.5
1063,38,5.0
1063,923,2.0
1063,393,2.5
1063,5902,4.5
1063,435,3.0
1063,8193,2.5
1063,9372,4.0
1063,2502,3.0
1063,1653,3.0
1063,747,5.0
1063,3989,4.0
1063,11420,3.5
1063,3509,4.0
1063,118,2.5
1063,421,2.5
1063,4935,4.0
1063,187,5.0
1063,7453,3.5
1063,13589,5.0
1063,272,3.5
1063,533,5.0
1063,411,3.0
1063,58,4.0
1063,2295,4.0
1063,496,3.0
1063,1422,4.5
1063,9693,5.0
1063,1124,3.5
1063,36557,4.0
1063,2062,2.5
1063,4638,5.0
1063,1562,2.0
1063,285,3.5
1063,1571,4.0
1063,2270,3.5
1063,35,4.0
1063,2503,4.0
1063,8321,5.0
1063,155,5.0
1063,217,4.0
1063,10681,4.0
1063,4944,3.5
1063,14447,4.5
1063,19833,4.0
1063,13475,3.5
1063,14160,4.0
1063,12162,4.0
1063,19908,4.0
1063,10528,4.0
1063,11324,4.0
1063,39452,5.0
1063,10138,2.5
1063,37495,5.0
1063,10193,4.0
1063,27205,3.5
1063,22538,5.0
1063,39514,4.0
1063,45269,4.5
1063,45612,4.0
1063,46105,5.0
1063,167966,3.0
1063,49538,4.0
1063,1771,4.0
1063,24428,3.5
1063,49517,5.0
1063,74643,5.0
1063,70160,0.5
1063,49026,5.0
1063,56292,4.0
1063,65754,4.0
1063,13976,5.0
1063,80379,5.0
1063,13930,4.0
1063,37724,3.5
1063,59967,4.5
1063,82690,5.0
1063,140420,5.0
1063,25117,5.0
1063,54138,4.5
1063,185574,4.0
1063,101299,0.5
1063,109445,5.0
1063,137106,5.0
1063,100402,4.0
1063,127585,3.5
1063,137113,4.0
1063,177677,5.0
1063,118340,4.0
1063,177572,5.0
1063,99861,4.0
1063,150540,5.0
1064,862,4.0
1064,15602,3.5
1064,949,4.5
1064,524,5.0
1064,9273,3.5
1064,1710,3.5
1064,451,3.5
1064,63,4.0
1064,9598,4.5
1064,687,4.0
1064,9603,4.0
1064,577,3.5
1064,807,4.5
1064,10530,3.0
1064,629,3.0
1064,755,4.0
1064,9614,3.0
1064,197,4.0
1064,103,4.0
1064,33542,3.0
1064,11000,3.0
1064,11780,3.0
1064,414,2.5
1064,20649,3.5
1064,10329,2.5
1064,8068,3.5
1064,1642,3.0
1064,11472,2.5
1064,281,3.0
1064,9560,3.5
1064,2292,3.0
1064,8467,4.5
1064,397,3.5
1064,628,4.0
1064,11,3.5
1064,18183,3.5
1064,4476,5.0
1064,101,4.0
1064,680,4.5
1064,108,3.5
1064,2164,3.0
1064,11395,3.5
1064,278,5.0
1064,11381,4.5
1064,3049,3.5
1064,10731,3.5
1064,9495,4.0
1064,888,2.5
1064,13,4.0
1064,712,4.5
1064,8587,4.0
1064,1689,4.0
1064,854,3.5
1064,36593,2.0
1064,1637,3.0
1064,11310,2.5
1064,9612,3.5
1064,9255,3.5
1064,329,4.0
1064,788,3.5
1064,713,4.0
1064,8005,4.0
1064,424,5.0
1064,10442,3.5
1064,11969,4.0
1064,319,4.0
1064,9066,4.0
1064,771,3.0
1064,251,4.0
1064,812,4.0
1064,280,4.0
1064,581,5.0
1064,274,5.0
1064,10020,3.5
1064,10895,4.0
1064,114,3.5
1064,275,4.0
1064,1592,4.5
1064,10684,3.5
1064,12656,3.0
1064,8866,4.5
1064,664,3.5
1064,9879,3.0
1064,627,5.0
1064,602,3.0
1064,10545,2.5
1064,9894,3.0
1064,11543,3.5
1064,9268,3.0
1064,9327,3.5
1064,238,5.0
1064,213,4.0
1064,630,4.0
1064,62,1.0
1064,10331,3.5
1064,433,4.0
1064,11360,4.0
1064,562,3.0
1064,9591,3.0
1064,454,3.5
1064,10218,3.5
1064,819,3.5
1064,252,4.0
1064,623,4.5
1064,88,4.0
1064,500,4.0
1064,792,5.0
1064,402,4.5
1064,11386,4.5
1064,15764,5.0
1064,601,4.5
1064,744,3.0
1064,1630,3.5
1064,762,4.0
1064,531,4.0
1064,409,4.0
1064,510,5.0
1064,1891,3.5
1064,2493,4.5
1064,389,5.0
1064,947,5.0
1064,595,4.0
1064,28,5.0
1064,1892,3.5
1064,769,5.0
1064,348,4.0
1064,766,4.0
1064,11645,5.0
1064,240,5.0
1064,600,4.0
1064,279,4.0
1064,1578,4.0
1064,218,3.5
1064,826,5.0
1064,694,3.5
1064,11778,4.5
1064,137,4.0
1064,33,3.5
1064,903,4.0
1064,756,3.5
1064,2640,3.0
1064,665,4.5
1064,11031,4.5
1064,783,5.0
1064,2323,4.0
1064,8077,3.0
1064,6114,3.5
1064,1598,4.0
1064,7340,4.5
1064,653,4.0
1064,12498,4.0
1064,578,5.0
1064,75,3.5
1064,2322,3.5
1064,3179,4.0
1064,4232,3.5
1064,9361,5.0
1064,9366,4.0
1064,10003,3.0
1064,1624,3.0
1064,9611,4.0
1064,816,4.0
1064,18,3.5
1064,1701,2.0
1064,8874,2.5
1064,607,3.5
1064,2118,4.0
1064,2649,3.0
1064,2255,3.5
1064,9427,4.0
1064,3597,2.5
1064,1813,2.5
1064,4995,4.5
1064,37165,4.0
1064,8078,3.0
1064,489,4.5
1064,4233,3.0
1064,184,4.0
1064,115,5.0
1064,2666,3.5
1064,9457,4.0
1064,11003,4.0
1064,2898,3.0
1064,617,3.0
1064,9452,2.5
1064,26610,3.5
1064,10674,4.0
1064,3050,3.0
1064,1389,5.0
1064,95,2.5
1064,1725,4.0
1064,1051,3.0
1064,380,4.0
1064,13597,4.5
1064,2108,3.5
1064,609,4.5
1064,927,4.5
1064,9340,4.0
1064,9342,3.5
1064,3170,3.5
1064,346,5.0
1064,242,3.5
1064,857,4.0
1064,9354,3.5
1064,1779,4.0
1064,9325,4.0
1064,10340,4.0
1064,10414,3.0
1064,12230,3.0
1064,10693,3.5
1064,2619,3.5
1064,87,3.0
1064,2907,4.0
1064,11639,4.0
1064,34584,4.0
1064,36647,3.5
1064,4011,3.5
1064,847,3.5
1064,117,4.5
1064,2028,4.0
1064,881,4.0
1064,2109,3.0
1064,8195,5.0
1064,162,4.0
1064,8916,3.0
1064,10377,3.5
1064,1955,4.5
1064,2657,3.5
1064,637,4.0
1064,73,4.0
1064,9487,4.0
1064,8130,3.0
1064,9837,3.5
1064,11545,5.0
1064,1934,4.0
1064,9326,3.5
1064,1885,5.0
1064,8741,5.0
1064,10658,2.0
1064,9671,3.0
1064,1542,4.5
1064,9535,3.0
1064,796,3.5
1064,100,3.5
1064,603,4.0
1064,9430,3.0
1064,11355,3.0
1064,9451,3.5
1064,564,3.5
1064,1924,4.5
1064,36685,4.0
1064,817,4.0
1064,104,5.0
1064,9032,3.0
1064,6488,3.5
1064,9473,4.5
1064,2105,2.5
1064,2667,3.5
1064,345,3.0
1064,8914,3.0
1064,9824,3.5
1064,10776,4.0
1064,10386,5.0
1064,745,4.5
1064,11353,4.0
1064,2280,4.0
1064,850,5.0
1064,1911,3.5
1064,14,2.5
1064,10669,4.0
1064,11712,3.5
1064,226,4.5
1064,861,3.0
1064,9377,3.5
1064,550,4.5
1064,856,4.0
1064,492,4.0
1064,9481,3.0
1064,11878,4.0
1064,957,3.5
1064,40771,3.5
1064,1832,4.0
1064,2039,5.0
1064,293,3.5
1064,10998,3.5
1064,11005,4.0
1064,2924,3.0
1064,177,4.0
1064,863,4.0
1064,497,4.0
1064,1715,4.0
1064,334,4.0
1064,926,3.5
1064,1213,3.5
1064,13342,4.0
1064,2005,3.5
1064,8872,4.5
1064,619,3.5
1064,4234,2.0
1064,2787,4.0
1064,2069,3.0
1064,2067,0.5
1064,968,5.0
1064,820,4.5
1064,11176,4.0
1064,462,2.0
1064,1541,3.5
1064,8469,4.5
1064,11520,3.5
1064,243,4.0
1064,879,3.0
1064,1700,4.5
1064,10559,3.0
1064,1552,4.0
1064,1359,5.0
1064,11977,3.0
1064,1443,4.0
1064,5683,5.0
1064,9285,3.0
1064,11072,3.5
1064,9679,2.5
1064,2123,3.0
1064,2133,3.5
1064,4247,2.5
1064,36657,3.5
1064,10276,4.0
1064,5551,3.0
1064,8843,3.5
1064,786,4.0
1064,10637,3.0
1064,641,4.0
1064,10647,0.5
1064,9741,4.0
1064,146,4.5
1064,2609,4.5
1064,107,4.5
1064,11688,4.5
1064,8358,3.5
1064,5994,1.0
1064,1493,2.5
1064,134,4.0
1064,1900,4.0
1064,764,3.0
1064,1547,5.0
1064,843,4.5
1064,9740,3.0
1064,853,3.5
1064,77,4.5
1064,55,5.0
1064,4133,3.5
1064,634,4.0
1064,111,3.5
1064,1734,3.0
1064,808,3.5
1064,824,3.0
1064,676,3.0
1064,1406,3.5
1064,9397,2.5
1064,9799,2.5
1064,644,3.5
1064,9301,5.0
1064,11371,3.5
1064,9602,4.5
1064,1648,4.0
1064,1548,3.5
1064,5175,3.0
1064,1933,3.5
1064,2294,2.0
1064,75386,3.0
1064,2034,4.0
1064,9398,3.5
1064,768,4.0
1064,141,4.0
1064,585,4.0
1064,671,3.5
1064,43774,3.5
1064,194,5.0
1064,1903,3.0
1064,9428,4.0
1064,1649,4.0
1064,120,4.5
1064,855,5.0
1064,1365,4.0
1064,6312,4.0
1064,11362,3.5
1064,10590,3.5
1064,425,3.5
1064,1391,4.0
1064,36586,3.0
1064,4547,4.0
1064,548,4.5
1064,8346,4.5
1064,12154,3.0
1064,320,3.5
1064,13245,3.5
1064,2501,3.5
1064,180,4.0
1064,818,3.5
1064,2675,4.5
1064,9357,3.5
1064,11013,4.0
1064,9533,3.5
1064,1430,3.5
1064,8051,5.0
1064,565,3.0
1064,12477,5.0
1064,1672,4.5
1064,65,4.0
1064,672,3.5
1064,64,3.5
1064,2757,4.5
1064,7299,3.5
1064,121,4.5
1064,1429,4.5
1064,3131,4.0
1064,1574,3.5
1064,598,3.5
1064,9919,0.5
1064,11635,5.0
1064,979,4.0
1064,455,4.0
1064,2671,3.0
1064,1817,4.0
1064,9506,2.0
1064,13370,4.0
1064,2832,3.5
1064,16636,4.5
1064,36658,3.5
1064,604,3.0
1064,310,3.5
1064,12,5.0
1064,1088,5.0
1064,170,4.5
1064,22,4.0
1064,9362,4.5
1064,153,4.0
1064,650,4.0
1064,1584,3.5
1064,322,3.5
1064,24,4.0
1064,10719,3.5
1064,11846,3.5
1064,10147,4.0
1064,10234,4.0
1064,951,3.0
1064,79,4.5
1064,10511,4.5
1064,587,4.0
1064,122,4.5
1064,504,4.0
1064,2289,4.0
1064,9696,3.0
1064,1954,3.0
1064,1824,3.0
1064,615,3.5
1064,924,4.5
1064,38,4.5
1064,4365,1.5
1064,393,4.0
1064,9509,3.5
1064,10625,4.0
1064,9356,3.0
1064,9872,4.5
1064,13122,3.5
1064,4552,4.5
1064,113,5.0
1064,10355,3.5
1064,809,3.5
1064,673,3.5
1064,8193,5.0
1064,9372,4.0
1064,9472,3.5
1064,1777,4.0
1064,11584,4.0
1064,8699,4.0
1064,436,4.5
1064,6947,3.5
1064,401,4.5
1064,23305,4.5
1064,1538,4.0
1064,14797,3.5
1064,1653,4.5
1064,747,5.0
1064,3989,5.0
1064,9675,3.0
1064,4553,4.5
1064,176,3.5
1064,9806,3.5
1064,2288,4.0
1064,9550,3.5
1064,48677,3.5
1064,14533,3.5
1064,844,4.5
1064,11178,5.0
1064,670,5.0
1064,9316,3.5
1064,11658,4.5
1064,70,3.5
1064,118,4.0
1064,421,5.0
1064,9470,4.0
1064,187,4.5
1064,1640,2.5
1064,10226,4.0
1064,272,4.0
1064,1667,4.5
1064,9522,3.0
1064,308,3.5
1064,59,3.0
1064,142,4.0
1064,674,4.0
1064,69,4.0
1064,411,4.0
1064,254,4.0
1064,4550,4.5
1064,591,2.5
1064,773,4.5
1065,278,4.0
1065,424,4.0
1065,562,3.0
1065,207,4.0
1065,37165,4.5
1065,857,4.0
1065,73,4.5
1065,550,4.5
1065,497,4.5
1065,77,4.0
1065,120,3.5
1065,122,4.0
1065,652,3.5
1065,1538,3.5
1065,921,4.0
1065,1830,4.0
1065,752,4.5
1065,1262,3.5
1065,1491,3.5
1065,1124,4.5
1065,5915,5.0
1065,155,4.5
1065,13223,4.5
1065,11324,4.5
1065,27205,4.5
1065,1771,3.0
1065,59440,4.0
1065,58574,4.5
1065,83542,4.0
1065,82693,3.0
1065,157336,4.5
1065,137113,4.0
1065,205596,4.5
1065,293660,3.0
1066,862,4.0
1066,11862,4.0
1066,5,4.0
1066,9273,3.0
1066,8012,4.0
1066,902,4.5
1066,63,5.0
1066,807,5.0
1066,629,4.0
1066,197,5.0
1066,103,4.5
1066,9886,3.5
1066,9070,2.0
1066,9804,4.0
1066,2292,3.5
1066,1909,5.0
1066,17207,3.0
1066,18713,0.5
1066,11,2.5
1066,11318,3.5
1066,3036,3.5
1066,1945,4.0
1066,101,4.0
1066,680,5.0
1066,278,4.5
1066,1587,4.0
1066,13,5.0
1066,712,5.0
1066,36955,3.5
1066,9409,3.0
1066,9739,3.0
1066,5503,3.0
1066,329,3.0
1066,10909,2.0
1066,9593,2.5
1066,11858,3.0
1066,47889,4.0
1066,14291,4.5
1066,695,5.0
1066,78,5.0
1066,9479,3.5
1066,319,3.5
1066,771,3.0
1066,280,4.0
1066,581,4.5
1066,268,4.0
1066,274,4.0
1066,275,4.0
1066,23570,3.5
1066,1592,4.0
1066,9099,3.0
1066,18414,3.5
1066,3065,4.0
1066,9879,2.5
1066,602,3.5
1066,10779,4.0
1066,1645,4.0
1066,10061,3.5
1066,426,4.5
1066,289,4.5
1066,630,3.5
1066,599,5.0
1066,1585,4.0
1066,3083,4.0
1066,9625,3.0
1066,81310,4.5
1066,8367,3.5
1066,562,4.0
1066,11412,4.0
1066,10586,3.5
1066,252,4.5
1066,623,4.5
1066,583,4.0
1066,500,4.0
1066,792,4.0
1066,10537,3.5
1066,11386,4.0
1066,2119,3.5
1066,2756,4.0
1066,762,5.0
1066,1412,4.5
1066,1891,4.0
1066,2493,4.0
1066,85,3.0
1066,679,5.0
1066,429,5.0
1066,389,4.5
1066,185,5.0
1066,1892,3.0
1066,769,3.5
1066,348,4.0
1066,766,4.5
1066,175,4.5
1066,11645,5.0
1066,600,4.5
1066,10705,4.5
1066,218,4.0
1066,9665,4.0
1066,18971,5.0
1066,207,4.5
1066,37247,5.0
1066,829,4.5
1066,13667,4.0
1066,694,4.0
1066,235,3.5
1066,765,5.0
1066,137,3.5
1066,33,5.0
1066,105,3.0
1066,8009,4.5
1066,910,5.0
1066,2640,4.0
1066,11031,5.0
1066,2323,4.5
1066,16235,0.5
1066,6217,4.0
1066,199,3.5
1066,12498,5.0
1066,1573,3.5
1066,11967,4.0
1066,10173,2.5
1066,378,4.5
1066,4232,4.5
1066,16448,4.5
1066,4477,3.5
1066,9434,4.5
1066,816,4.0
1066,18,3.0
1066,2058,4.0
1066,8874,4.5
1066,1669,3.5
1066,6623,3.0
1066,2649,4.5
1066,2255,4.5
1066,9427,4.5
1066,37165,4.5
1066,489,5.0
1066,2666,5.0
1066,11702,4.0
1066,2898,5.0
1066,16148,4.0
1066,10216,1.0
1066,1389,4.5
1066,95,3.0
1066,944,3.5
1066,544,4.0
1066,3116,5.0
1066,16619,5.0
1066,380,4.0
1066,2108,4.0
1066,941,3.5
1066,942,3.5
1066,943,3.0
1066,165,3.0
1066,346,4.5
1066,859,4.0
1066,857,4.5
1066,87,3.0
1066,11704,4.0
1066,11557,4.5
1066,117,4.0
1066,2028,4.5
1066,44772,4.0
1066,18282,4.5
1066,881,3.5
1066,1091,5.0
1066,162,3.5
1066,10377,3.5
1066,1890,4.0
1066,6435,3.5
1066,9487,3.5
1066,8879,4.0
1066,1885,4.0
1066,8856,4.0
1066,12151,4.0
1066,9671,4.0
1066,1542,5.0
1066,603,5.0
1066,9430,3.5
1066,9451,4.5
1066,564,2.0
1066,1893,3.0
1066,3035,5.0
1066,817,4.5
1066,9473,5.0
1066,2105,4.0
1066,2667,4.0
1066,620,3.5
1066,745,5.0
1066,913,4.0
1066,11153,4.0
1066,2280,4.0
1066,10396,3.5
1066,10154,3.0
1066,14,5.0
1066,9377,4.0
1066,391,4.5
1066,31650,4.0
1066,550,5.0
1066,404,4.0
1066,856,4.0
1066,21610,3.5
1066,957,3.5
1066,11040,5.0
1066,1621,4.0
1066,11790,3.0
1066,1832,4.0
1066,9264,4.0
1066,2039,4.0
1066,11943,5.0
1066,11393,4.5
1066,293,4.5
1066,10998,4.0
1066,11005,4.0
1066,177,4.5
1066,5924,4.0
1066,26617,5.0
1066,2990,3.0
1066,9475,4.5
1066,8873,3.5
1066,1923,4.0
1066,9609,4.5
1066,622,3.5
1066,8469,3.5
1066,11690,4.5
1066,243,4.5
1066,1700,4.0
1066,1552,4.5
1066,11977,4.0
1066,98,3.5
1066,1551,4.0
1066,169,3.5
1066,865,4.5
1066,6978,4.0
1066,7450,3.5
1066,10276,4.0
1066,13785,4.0
1066,134,4.0
1066,15413,3.0
1066,2623,4.5
1066,5709,4.5
1066,90,3.0
1066,1547,4.0
1066,10878,4.0
1066,23685,4.0
1066,2453,4.0
1066,77,5.0
1066,12658,3.5
1066,808,5.0
1066,13554,4.0
1066,10868,4.0
1066,10141,4.0
1066,18197,4.0
1066,4105,4.0
1066,21291,4.0
1066,14550,4.0
1066,11828,3.5
1066,505,4.0
1066,14621,3.5
1066,10135,3.5
1066,1933,3.5
1066,11521,4.0
1066,585,4.5
1066,120,5.0
1066,61418,4.0
1066,9275,4.5
1066,11452,4.0
1066,8346,5.0
1066,11468,3.5
1066,557,4.0
1066,2501,5.0
1066,180,3.5
1066,608,2.0
1066,4147,5.0
1066,818,4.0
1066,9941,4.5
1066,4108,4.0
1066,11013,5.0
1066,129,4.5
1066,19140,4.0
1066,8051,5.0
1066,11646,5.0
1066,2757,5.0
1066,121,5.0
1066,2642,4.0
1066,13199,2.5
1066,15278,3.5
1066,17132,3.5
1066,11635,3.5
1066,12157,3.0
1066,9506,4.5
1066,108553,3.0
1066,36658,4.0
1066,12,4.5
1066,9654,4.5
1066,22,3.5
1066,2055,4.5
1066,8992,4.0
1066,7270,5.0
1066,153,5.0
1066,277,4.5
1066,9662,4.0
1066,11703,4.5
1066,4543,3.5
1066,11364,4.0
1066,24,5.0
1066,10719,4.5
1066,8619,4.5
1066,860,4.0
1066,8010,2.0
1066,951,3.5
1066,2611,4.0
1066,11092,5.0
1066,11509,4.0
1066,10729,2.5
1066,6069,4.5
1066,11676,4.0
1066,11316,4.0
1066,79,4.0
1066,48129,3.5
1066,616,4.5
1066,587,5.0
1066,122,5.0
1066,5966,3.5
1066,1824,4.5
1066,9384,3.0
1066,38,4.5
1066,1487,4.0
1066,393,5.0
1066,9461,4.5
1066,28285,4.0
1066,14684,3.0
1066,26670,4.0
1066,3777,4.0
1066,27804,4.0
1066,20289,4.0
1066,809,4.5
1066,12651,4.0
1066,558,5.0
1066,2502,5.0
1066,401,4.5
1066,1538,4.5
1066,747,5.0
1066,9806,4.0
1066,4638,4.0
1067,101,5.0
1067,680,4.5
1067,278,4.5
1067,13,4.5
1067,280,3.5
1067,562,4.0
1067,105,4.5
1067,89,3.5
1067,18,5.0
1067,607,4.0
1067,165,4.0
1067,196,3.5
1067,857,4.5
1067,73,3.0
1067,603,4.5
1067,14,4.0
1067,550,4.5
1067,107,4.5
1067,808,3.5
1067,585,4.5
1067,120,2.0
1067,2501,3.0
1067,4108,4.0
1067,2110,4.0
1067,121,2.0
1067,12,4.0
1067,22,4.5
1067,122,2.0
1067,2330,5.0
1067,2334,4.5
1067,2332,5.0
1067,10681,3.5
1067,16869,4.0
1067,27205,4.0
1067,68718,4.0
1067,269149,4.0
1068,862,2.5
1068,8844,2.5
1068,15602,2.0
1068,11862,2.0
1068,949,4.0
1068,11860,2.0
1068,710,4.5
1068,9087,4.5
1068,524,3.5
1068,4584,3.5
1068,5,2.0
1068,9273,1.5
1068,451,3.5
1068,16420,3.0
1068,9909,3.5
1068,9598,1.0
1068,9603,4.0
1068,9312,3.0
1068,807,4.0
1068,10530,4.0
1068,629,3.0
1068,2054,3.5
1068,9536,1.5
1068,755,4.0
1068,9208,3.5
1068,9614,4.5
1068,197,2.5
1068,9101,3.0
1068,9302,3.5
1068,11000,3.0
1068,568,3.0
1068,414,3.0
1068,8839,3.0
1068,10329,2.5
1068,8068,4.5
1068,1572,3.5
1068,6520,3.0
1068,10428,2.5
1068,9482,2.5
1068,2293,2.5
1068,1642,3.0
1068,10802,2.0
1068,9090,3.0
1068,9560,4.0
1068,9804,4.0
1068,11017,3.5
1068,2292,1.0
1068,8467,3.5
1068,1024,2.5
1068,11777,3.0
1068,628,2.5
1068,6280,1.5
1068,11,5.0
1068,9587,2.0
1068,4476,4.0
1068,8986,3.5
1068,1945,2.0
1068,6950,2.5
1068,101,4.0
1068,680,2.0
1068,12106,3.5
1068,2164,3.5
1068,11395,2.5
1068,278,3.0
1068,11381,4.0
1068,1587,3.5
1068,2064,3.5
1068,3049,2.5
1068,2759,1.0
1068,10731,3.5
1068,888,3.0
1068,13,3.5
1068,712,1.0
1068,10660,3.5
1068,8587,4.5
1068,854,3.0
1068,9359,4.0
1068,36593,1.5
1068,8987,3.0
1068,1637,5.0
1068,8831,3.0
1068,36955,3.5
1068,2758,3.5
1068,306,1.0
1068,11310,2.5
1068,9350,3.0
1068,9612,2.0
1068,11566,3.0
1068,9571,4.5
1068,9739,2.0
1068,37233,3.5
1068,1634,2.0
1068,5503,4.5
1068,9255,2.5
1068,329,3.5
1068,9593,2.5
1068,788,3.0
1068,9800,3.0
1068,10872,2.5
1068,8005,4.0
1068,424,4.0
1068,11236,2.5
1068,858,3.5
1068,78,2.0
1068,9607,2.0
1068,9479,2.0
1068,10057,3.0
1068,11969,3.0
1068,319,2.0
1068,11446,2.5
1068,9066,3.5
1068,771,1.0
1068,251,2.0
1068,812,3.5
1068,280,3.5
1068,581,4.0
1068,268,4.0
1068,274,3.5
1068,408,3.0
1068,10020,4.5
1068,10895,2.0
1068,114,4.5
1068,275,2.5
1068,10112,3.0
1068,1592,3.5
1068,9099,2.5
1068,10684,3.5
1068,954,4.0
1068,8840,4.0
1068,8866,3.0
1068,12233,3.5
1068,9100,3.0
1068,664,4.0
1068,11867,2.0
1068,9879,3.0
1068,602,4.0
1068,10545,2.5
1068,11543,2.0
1068,9268,2.5
1068,9327,1.0
1068,9294,3.0
1068,1645,3.0
1068,2925,3.0
1068,3595,3.5
1068,3573,3.5
1068,10478,3.5
1068,238,4.0
1068,410921,3.5
1068,164,3.5
1068,239,2.5
1068,289,4.5
1068,630,3.0
1068,770,5.0
1068,15,3.0
1068,62,1.5
1068,8356,4.0
1068,1585,2.5
1068,18444,3.0
1068,173,2.0
1068,864,2.5
1068,11224,3.5
1068,9078,2.5
1068,8367,3.0
1068,433,2.5
1068,11360,2.5
1068,12335,2.0
1068,12092,2.5
1068,15121,2.0
1068,562,3.0
1068,9591,2.5
1068,10586,3.5
1068,454,3.5
1068,10218,2.0
1068,252,0.5
1068,88,3.5
1068,500,3.5
1068,792,2.5
1068,601,1.5
1068,744,3.5
1068,221,2.5
1068,1630,3.5
1068,11816,2.0
1068,2756,3.5
1068,1103,3.0
1068,762,3.5
1068,510,3.0
1068,1891,5.0
1068,2493,5.0
1068,85,5.0
1068,679,2.5
1068,429,3.5
1068,185,3.0
1068,595,3.0
1068,28,3.0
1068,1892,5.0
1068,769,3.5
1068,348,2.0
1068,766,2.5
1068,539,4.5
1068,525,3.0
1068,240,3.0
1068,600,2.5
1068,1578,2.0
1068,9277,3.5
1068,218,4.0
1068,18971,1.0
1068,694,3.5
1068,137,2.5
1068,982,2.0
1068,105,3.0
1068,8009,2.5
1068,903,3.5
1068,3034,4.0
1068,756,3.5
1068,665,2.5
1068,89,5.0
1068,10322,2.5
1068,14370,3.0
1068,2323,3.0
1068,639,3.5
1068,8077,1.0
1068,571,3.0
1068,6114,2.0
1068,7340,3.0
1068,11674,2.5
1068,1573,2.5
1068,364,3.5
1068,11967,2.5
1068,621,3.5
1068,9037,2.5
1068,578,3.5
1068,579,2.5
1068,75,3.0
1068,9390,4.5
1068,4232,2.5
1068,9361,5.0
1068,2928,2.5
1068,8818,1.5
1068,9619,3.0
1068,17894,3.0
1068,1968,3.5
1068,9366,3.5
1068,9403,3.0
1068,10003,4.0
1068,1624,3.5
1068,9360,2.5
1068,9434,2.5
1068,9611,3.5
1068,10357,3.0
1068,816,4.0
1068,18,3.0
1068,330,2.0
1068,1701,3.5
1068,1639,3.0
1068,415,3.5
1068,8874,3.0
1068,754,3.0
1068,607,4.0
1068,686,2.5
1068,4421,3.5
1068,9387,3.5
1068,10603,3.0
1068,8413,2.0
1068,8834,3.0
1068,9772,3.0
1068,1669,3.0
1068,10806,2.5
1068,2118,3.5
1068,978,3.0
1068,9437,3.0
1068,2649,2.0
1068,68924,3.0
1068,3597,4.0
1068,1813,4.0
1068,782,2.5
1068,10890,3.0
1068,11975,3.5
1068,4995,3.0
1068,9281,3.5
1068,563,2.0
1068,10215,3.0
1068,37165,4.5
1068,9444,3.0
1068,8078,2.5
1068,10371,3.5
1068,489,4.5
1068,8197,2.0
1068,4233,2.5
1068,597,3.0
1068,714,4.0
1068,184,3.0
1068,115,0.5
1068,11003,4.0
1068,10153,3.0
1068,2898,4.0
1068,11808,4.0
1068,10668,4.0
1068,9313,3.0
1068,617,3.0
1068,2157,4.0
1068,795,3.0
1068,9448,3.5
1068,4415,3.5
1068,8656,2.5
1068,929,3.0
1068,9452,2.0
1068,1878,2.5
1068,9844,2.5
1068,9715,2.0
1068,1965,4.0
1068,6068,4.0
1068,15037,3.0
1068,1389,3.0
1068,95,3.0
1068,944,3.5
1068,544,4.0
1068,1366,3.5
1068,380,2.5
1068,13597,2.5
1068,2108,3.0
1068,948,3.0
1068,609,2.5
1068,9552,1.5
1068,941,3.5
1068,942,3.0
1068,943,3.0
1068,927,2.0
1068,9340,3.0
1068,9342,4.0
1068,165,1.0
1068,196,1.0
1068,3170,3.0
1068,346,3.5
1068,242,3.5
1068,857,4.0
1068,10122,3.0
1068,9354,1.0
1068,907,3.0
1068,9325,3.0
1068,10340,3.0
1068,10144,5.0
1068,10414,3.0
1068,10437,3.0
1068,12230,3.0
1068,10693,3.5
1068,10249,3.5
1068,10882,3.0
1068,2619,3.0
1068,2107,3.0
